"","X","X.1","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1."
"53","2020-03-14","三门峡",39.6666666666667,109,9,0.533333333333334,46.3333333333333,88.6666666666667,39.3333333333333,953.333333333333,0.866666666666667,10,4.6307,1.73472347597681e-18,0,0,0
"54","2020-03-15","三门峡",32,95,7.66666666666667,0.533333333333334,44.6666666666667,99,34,956,0.866666666666667,8.66666666666667,4.63376666666666,1.73472347597681e-18,0,0,0
"55","2020-03-16","三门峡",32.3333333333333,83.3333333333333,8.66666666666667,0.600000000000001,50,93.6666666666667,32.3333333333333,955.666666666667,1.63333333333333,9.33333333333333,4.68673333333333,1.73472347597681e-18,0,0,0
"56","2020-03-17","三门峡",33,78,9,0.700000000000001,51.3333333333333,92.6666666666667,33,953.666666666667,2.4,11,4.7973,1.73472347597681e-18,0,0,0
"57","2020-03-18","三门峡",32.6666666666667,83.6666666666667,8.66666666666667,0.666666666666667,50,97,29,951.666666666667,2.96666666666667,13,4.89346666666666,1.73472347597681e-18,0,0,0
"58","2020-03-19","三门峡",30.6666666666667,111.666666666667,7.33333333333333,0.633333333333334,43.6666666666667,104.333333333333,25.3333333333333,949.666666666667,2.46666666666667,13.8333333333333,4.91123333333333,1.73472347597681e-18,0,0,0
"59","2020-03-20","三门峡",36,139.666666666667,8,0.600000000000001,41.6666666666667,112.666666666667,18.3333333333333,947.333333333333,2.46666666666667,14.8333333333333,4.95473333333333,1.73472347597681e-18,0,0,0
"60","2020-03-21","三门峡",48,156.666666666667,10,0.633333333333334,44.6666666666667,107.333333333333,24.3333333333333,944.666666666667,2.46666666666667,16,4.94823333333333,1.73472347597681e-18,0,0,0
"61","2020-03-22","三门峡",55.6666666666667,140.666666666667,11.3333333333333,0.666666666666667,42.6666666666667,113.333333333333,32.3333333333333,945,2.96666666666667,16.8333333333333,4.92193333333333,1.73472347597681e-18,0,0,0
"62","2020-03-23","三门峡",60,126,12.6666666666667,0.7,38,123,37.3333333333333,947,2.96666666666667,16.6666666666667,4.9237,1.73472347597681e-18,0,0,0
"63","2020-03-24","三门峡",55.6666666666667,108.666666666667,12,0.7,28.6666666666667,146.333333333333,43.6666666666667,949.666666666667,2.4,16.8333333333333,4.98383333333333,1.73472347597681e-18,0,0,0
"64","2020-03-25","三门峡",59,100,10.6666666666667,0.733333333333333,25.6666666666667,154,49,948.333333333333,2.96666666666667,17.5,5.08336666666666,1.73472347597681e-18,0,0,0
"65","2020-03-26","三门峡",51.6666666666667,108.666666666667,8,0.733333333333333,22.3333333333333,122.666666666667,66.6666666666667,944.666666666667,4.4,16.1666666666667,5.02323333333333,1.73472347597681e-18,0,0,0
"66","2020-03-27","三门峡",40,87.6666666666667,5,0.666666666666667,21,90,82.3333333333333,947.333333333333,4.96666666666667,12.6666666666667,4.94413333333333,1.73472347597681e-18,0,0,0
"67","2020-03-28","三门峡",26,73,4.66666666666667,0.566666666666667,23,71.3333333333333,95.6666666666667,952,3.9,9.16666666666667,4.85916666666666,1.73472347597681e-18,0,0,0
"68","2020-03-29","三门峡",25.6666666666667,39,4,0.5,23.3333333333333,78.6666666666667,87.3333333333333,956.333333333333,3.03333333333333,8.16666666666667,4.7535,1.73472347597681e-18,0,0,0
"69","2020-03-30","三门峡",34.3333333333333,45.6666666666667,4.66666666666667,0.533333333333333,23.6666666666667,93.3333333333333,83,954.333333333333,2.46666666666667,9.16666666666667,4.84796666666666,1.73472347597681e-18,0,0,0
"70","2020-03-31","三门峡",46.6666666666667,56.3333333333333,5.33333333333333,0.6,28.3333333333333,95,73.6666666666667,952,2.96666666666667,10.6666666666667,4.93143333333333,1.73472347597681e-18,0,0,0
"71","2020-04-01","三门峡",62.3333333333333,72.6666666666667,6,0.666666666666667,31,88.6666666666667,70,950.333333333333,2.4,12.5,5.03553333333333,1.73472347597681e-18,0,0,0
"72","2020-04-02","三门峡",68,73.6666666666667,5.33333333333333,0.833333333333333,33,72.3333333333333,72.6666666666667,952,2.4,11.5,4.92123333333333,1.73472347597681e-18,0,0,0
"73","2020-04-03","三门峡",72,71.3333333333333,4.66666666666667,0.966666666666667,30,78.3333333333333,80,954.333333333333,2.4,10.8333333333333,4.95213333333333,1.73472347597681e-18,0,0,0
"74","2020-04-04","三门峡",62.6666666666667,69.3333333333333,5.33333333333333,0.966666666666667,32.3333333333333,99.6666666666667,85,957.333333333333,2.4,11,5.07223333333333,1.73472347597681e-18,0,0,0
"75","2020-04-05","三门峡",68,95.3333333333333,8.33333333333333,0.866666666666667,30.3333333333333,131,73,958,2.4,12.8333333333333,5.18183333333333,1.73472347597681e-18,0,0,0
"76","2020-04-06","三门峡",64.3333333333333,101.666666666667,9.33333333333333,0.733333333333333,31,144.666666666667,60,957,2.96666666666667,13.5,5.15536666666666,1.73472347597681e-18,0,0,0
"77","2020-04-07","三门峡",57.6666666666667,102,9.33333333333333,0.7,33,147.333333333333,48.6666666666667,954.666666666667,2.96666666666667,14.1666666666667,5.15969999999999,1.73472347597681e-18,0,0,0
"78","2020-04-08","三门峡",50.6666666666667,92.3333333333333,8.66666666666667,0.7,36,150.666666666667,41.6666666666667,951.666666666667,2.96666666666667,15,5.19529999999999,1.73472347597681e-18,0,0,0
"79","2020-01-22","上海",78,44,5,1.2,55,69,97,1021,0.1,10.5,3.9841,0,0,0,0
"80","2020-01-23","上海",56,32.5,4.5,0.95,45,67.5,97.5,1021,0.1,9.75,3.6416,0.002882865,7,2.07944154167984,0.00287871751387881
"81","2020-01-24","上海",52,39,4.66666666666667,0.866666666666667,38.3333333333333,77.3333333333333,97.3333333333333,1022.66666666667,0.366666666666667,9.5,3.2541,0.004530216,11,2.484906649788,0.00451998545757169
"82","2020-01-25","上海",30.6666666666667,29,4.33333333333333,0.633333333333333,27,77.3333333333333,96,1025.33333333333,0.366666666666667,8.83333333333333,2.5182,0.009884108,24,3.2188758248682,0.00983557971505268
"83","2020-01-26","上海",24.6666666666667,28.6666666666667,4.66666666666667,0.6,21.3333333333333,81,95.6666666666667,1026.66666666667,0.633333333333333,8.33333333333333,1.95763333333333,0.009884108,24,3.2188758248682,0.00983557971505268
"84","2020-01-27","上海",18,18.6666666666667,4.33333333333333,0.566666666666667,19.3333333333333,75,94.6666666666667,1024,0.633333333333333,7.83333333333333,1.6646,0.013590649,33,3.52636052461616,0.0134991244494822
"85","2020-01-28","上海",41,36,5,0.766666666666667,20.6666666666667,72.6666666666667,92.3333333333333,1021.33333333333,0.633333333333333,6.66666666666667,1.5946,0.013590649,33,3.52636052461616,0.0134991244494822
"86","2020-01-29","上海",58.3333333333333,47.6666666666667,6,0.866666666666667,22,81,85.6666666666667,1021,0.366666666666667,5.83333333333333,1.57336666666667,0.02306292,56,4.04305126783455,0.0228009904544555
"87","2020-01-30","上海",74,60,7.66666666666667,1.03333333333333,23,87.3333333333333,72,1022.33333333333,0.1,5.33333333333333,1.53346666666667,0.024298434,59,4.0943445622221,0.0240079236102132
"88","2020-01-31","上海",62.6666666666667,51.6666666666667,8.66666666666667,0.966666666666666,26,96.3333333333333,61.3333333333333,1023.33333333333,0.366666666666667,5,1.55036666666667,0.028416813,69,4.24849524204936,0.0280205449729639
"89","2020-02-01","上海",50,42,8.33333333333333,0.9,33.6666666666667,89.3333333333333,53.3333333333333,1024.33333333333,0.366666666666667,5.16666666666667,1.55716666666667,0.030064165,73,4.30406509320417,0.0296210964177268
"90","2020-02-02","上海",38.3333333333333,30.3333333333333,7.33333333333333,0.733333333333333,36.6666666666667,90.3333333333333,58.3333333333333,1026,0.366666666666667,5.66666666666667,1.56313333333333,0.028828651,70,4.26267987704132,0.0284209230636763
"91","2020-02-03","上海",42,31.3333333333333,6.33333333333333,0.7,38.3333333333333,95,65.3333333333333,1026.66666666667,0.1,7.5,1.63656666666667,0.028004975,68,4.23410650459726,0.0276200065154265
"92","2020-02-04","上海",38.3333333333333,29.6666666666667,5.66666666666667,0.633333333333333,33,98.3333333333333,71.6666666666667,1027,0.1,8.5,1.68866666666667,0.020591893,50,3.93182563272433,0.0203827462495382
"93","2020-02-05","上海",35.3333333333333,32,5.33333333333333,0.633333333333333,32.3333333333333,94.3333333333333,74,1027,0.1,8.66666666666667,1.75673333333333,0.02512211,61,4.12713438504509,0.0248117372020704
"94","2020-02-06","上海",21,24.3333333333333,4.66666666666667,0.533333333333333,24.3333333333333,86.3333333333333,72.3333333333333,1029,0.366666666666667,8.16666666666667,1.67656666666667,0.022239245,54,4.00733318523247,0.0219955592975116
"95","2020-02-07","上海",22.6666666666667,25.3333333333333,4.66666666666667,0.566666666666667,20.3333333333333,83,80,1029.33333333333,0.366666666666667,7.16666666666667,1.64223333333333,0.023886596,58,4.07753744390572,0.0236057743907647
"96","2020-02-08","上海",27.3333333333333,27.3333333333333,4.66666666666667,0.566666666666667,17.6666666666667,79.6666666666667,81.3333333333333,1030.33333333333,0.366666666666667,6.66666666666667,1.57773333333333,0.017709028,43,3.78418963391826,0.0175540501599924
"97","2020-02-09","上海",47.6666666666667,42,5.33333333333333,0.7,23,85.6666666666667,84,1030.33333333333,0.366666666666667,6.16666666666667,1.5527,0.014826163,36,3.61091791264422,0.0147173298454197
"98","2020-02-10","上海",55.6666666666667,48,6.33333333333333,0.733333333333333,28.3333333333333,93.3333333333333,78.6666666666667,1029.66666666667,0.366666666666667,6.83333333333333,1.86583333333333,0.009060433,22,3.13549421592915,0.00901963353231086
"99","2020-02-11","上海",50.6666666666667,42.6666666666667,6.33333333333333,0.7,29.3333333333333,96.6666666666667,69.6666666666667,1028,0.366666666666667,9,2.11166666666667,0.007001243,17,2.89037175789616,0.00697684809514697
"100","2020-02-12","上海",41,33,6.33333333333333,0.7,33.3333333333333,85.6666666666667,76.6666666666667,1023.66666666667,0.1,10.1666666666667,2.3868,0.007413081,18,2.94443897916644,0.00738573915676354
"101","2020-02-13","上海",42.6666666666667,29.6666666666667,5.33333333333333,0.733333333333333,32,74,82,1021,0.1,11.8333333333333,2.3281,0.006589405,16,2.83321334405622,0.00656778977323656
"102","2020-02-14","上海",40,26,5,0.766666666666666,34.3333333333333,66.3333333333333,97.3333333333333,1018,0.1,11.8333333333333,2.3916,0.006177568,15,2.77258872223978,0.00615856504799831
"103","2020-02-15","上海",28,16.3333333333333,4.33333333333333,0.666666666666667,28,61,97,1017.33333333333,0.1,13.3333333333333,2.14583333333333,0.006177568,15,2.77258872223978,0.00615856504799831
"104","2020-02-16","上海",18.6666666666667,17.6666666666667,4.66666666666667,0.6,23.3333333333333,64.3333333333333,96.3333333333333,1019.33333333333,0.366666666666667,11.5,1.85863333333333,0.005353893,13,2.63905732961526,0.00533961186530643
"105","2020-02-17","上海",18.3333333333333,23.3333333333333,5.66666666666667,0.566666666666667,19,70.3333333333333,80,1023.66666666667,0.366666666666667,8,1.97743333333333,0.00576573,14,2.70805020110221,0.00574917179505576
"106","2020-02-18","上海",20,28.6666666666667,7,0.566666666666667,20,82.3333333333333,59.6666666666667,1028.66666666667,0.633333333333333,4.83333333333333,2.3647,0.002882865,7,2.07944154167984,0.00287871751387881
"107","2020-02-19","上海",16,23.3333333333333,6.66666666666667,0.466666666666667,22.6666666666667,91.3333333333333,50.6666666666667,1030.33333333333,0.366666666666667,4.66666666666667,2.79626666666667,0.002059189,5,1.79175946922805,0.00205707177634195
"108","2020-02-20","上海",15.6666666666667,21.6666666666667,6,0.4,29.3333333333333,93.3333333333333,59.3333333333333,1030,0.366666666666667,7,2.84616666666667,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"109","2020-02-21","上海",19.3333333333333,24.3333333333333,5.33333333333333,0.366666666666667,31.3333333333333,95.6666666666667,73.6666666666667,1030,0.1,9.16666666666667,2.93773333333333,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"110","2020-02-22","上海",38,49.6666666666667,6.66666666666667,0.5,34.6666666666667,98.6666666666667,77.3333333333333,1030,0.1,11,2.68423333333333,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"111","2020-02-23","上海",41.6666666666667,60,6.66666666666667,0.533333333333333,30,104.333333333333,72.6666666666667,1031.66666666667,0.1,11.6666666666667,2.35193333333333,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"112","2020-02-24","上海",44.6666666666667,72.6666666666667,7.33333333333333,0.566666666666667,27.6666666666667,117,69,1029.33333333333,0.366666666666667,12,2.59236666666667,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"113","2020-02-25","上海",37.3333333333333,58,6.66666666666667,0.6,28.3333333333333,107.333333333333,71,1024.66666666667,0.366666666666667,13.6666666666667,3.1543,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"114","2020-02-26","上海",37.6666666666667,52.3333333333333,6.33333333333333,0.666666666666667,26.6666666666667,100.666666666667,77,1020.66666666667,0.633333333333333,15.3333333333333,3.75856666666667,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"115","2020-02-27","上海",34.6666666666667,44,5.33333333333333,0.666666666666667,25,89,78,1022,0.633333333333333,14.3333333333333,3.7866,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"116","2020-02-28","上海",31,40.6666666666667,4.66666666666667,0.666666666666667,25.6666666666667,85.6666666666667,77,1024.33333333333,0.9,12.1666666666667,3.82686666666667,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"117","2020-02-29","上海",30.3333333333333,34,5,0.7,31.6666666666667,77.6666666666667,80.6666666666667,1023,0.633333333333333,10.5,3.40146666666667,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"118","2020-03-01","上海",26,23.6666666666667,4.66666666666667,0.7,32.3333333333333,72.6666666666667,88.3333333333333,1019,0.366666666666667,10.6666666666667,2.89526666666667,9.75781955236954e-19,0,0,0
"119","2020-03-02","上海",22,19,4.66666666666667,0.7,26,79.3333333333333,90.3333333333333,1019.66666666667,0.1,10.1666666666667,3.0966,9.75781955236954e-19,0,0,0
"120","2020-03-03","上海",20.6666666666667,24.6666666666667,4.66666666666667,0.666666666666667,23.3333333333333,85.6666666666667,81,1022.33333333333,0.1,9.16666666666667,3.75953333333333,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"121","2020-03-04","上海",25,32,5,0.666666666666667,23,90.6666666666667,70.6666666666667,1024.66666666667,0.1,9.16666666666667,4.4771,0.000411838000000001,1,0.693147180559945,0.000411753218007708
"122","2020-03-05","上海",24.3333333333333,32.6666666666667,5,0.566666666666667,23.6666666666667,91.6666666666667,61.3333333333333,1026,0.366666666666667,9,4.50033333333333,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"123","2020-03-06","上海",24.3333333333333,32.3333333333333,5,0.533333333333333,21.3333333333333,102.333333333333,61.3333333333333,1026,0.366666666666667,9.16666666666667,4.5483,0.001647352,4,1.6094379124341,0.00164599660403271
"124","2020-03-07","上海",34.6666666666667,35.3333333333333,5.33333333333333,0.566666666666666,26.3333333333333,106.333333333333,70.3333333333333,1023.33333333333,0.633333333333333,9.83333333333333,4.05376666666667,0.001647352,4,1.6094379124341,0.00164599660403271
"125","2020-03-08","上海",33.3333333333333,31.6666666666667,5,0.533333333333333,27.3333333333333,108.666666666667,80.6666666666667,1019.66666666667,0.633333333333333,11.1666666666667,3.46416666666667,0.001235514,3,1.38629436111989,0.00123475138066451
"126","2020-03-09","上海",30,23.3333333333333,4.66666666666667,0.566666666666666,31.3333333333333,98,88.6666666666667,1015.33333333333,0.9,12.6666666666667,3.54426666666667,6.50521303491303e-19,0,0,0
"127","2020-03-10","上海",20,18.6666666666667,4.33333333333333,0.566666666666666,28.6666666666667,94.6666666666667,90.6666666666667,1013.66666666667,0.9,12.5,4.20533333333333,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"128","2020-03-11","上海",35,33.3333333333333,5,0.7,37.6666666666667,96.6666666666667,82.6666666666667,1015,0.633333333333333,11.5,4.9633,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"129","2020-03-12","上海",47.6666666666667,47,5.66666666666667,0.733333333333333,36.3333333333333,106,80.3333333333333,1018.33333333333,0.366666666666667,11.1666666666667,5.03286666666667,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"130","2020-03-13","上海",45.3333333333333,45.3333333333333,5.33333333333333,0.7,37.3333333333333,102,80.3333333333333,1021,0.1,11.6666666666667,5.06513333333333,0.000823676000000001,2,1.09861228866811,0.000823336965080685
"131","2020-03-14","上海",32.6666666666667,39.6666666666667,5.33333333333333,0.633333333333333,31.3333333333333,94,83.3333333333333,1021.66666666667,0.1,11.8333333333333,4.53893333333334,0.003294703,8,2.19722457733622,0.00328928735809831
"132","2020-03-15","上海",30.6666666666667,48,6,0.633333333333333,40,93.6666666666667,79.6666666666667,1021,0.1,11.3333333333333,3.92386666666667,0.003706541,9,2.30258509299405,0.00369968870389884
"133","2020-03-16","上海",28,52,6.66666666666667,0.6,37.6666666666667,95,62.3333333333333,1021.66666666667,0.1,11.8333333333333,4.05913333333334,0.003706541,9,2.30258509299405,0.00369968870389884
"134","2020-03-17","上海",30,56,8,0.6,43.3333333333333,109.333333333333,54.3333333333333,1021.33333333333,0.366666666666667,13,4.73653333333333,0.002471028,6,1.94591014905531,0.0024679800303579
"135","2020-03-18","上海",32.3333333333333,56.3333333333333,9.33333333333333,0.599999999999999,43.6666666666667,127.666666666667,54.6666666666667,1020.33333333333,0.366666666666667,15.1666666666667,5.51533333333333,0.003294704,8,2.19722457733622,0.00328928835481451
"136","2020-03-19","上海",38.6666666666667,69.3333333333333,10.3333333333333,0.599999999999999,48,128.333333333333,62.6666666666667,1017.33333333333,0.366666666666667,16.5,5.5426,0.003294704,8,2.19722457733622,0.00328928835481451
"137","2020-03-20","上海",33.3333333333333,70.3333333333333,10.6666666666667,0.533333333333333,43,123.333333333333,57,1016.33333333333,0.1,17,5.5931,0.005353893,13,2.63905732961526,0.00533961186530643
"138","2020-03-21","上海",28,67,11,0.533333333333333,38.6666666666667,114,56.3333333333333,1015,0.366666666666667,16.3333333333333,5.05603333333334,0.00782492,19,2.99573227355399,0.00779446408704877
"139","2020-03-22","上海",29.3333333333333,53.6666666666667,10,0.566666666666666,35.3333333333333,118.333333333333,65.3333333333333,1014.33333333333,0.366666666666667,16.6666666666667,4.38426666666667,0.012766974,31,3.46573590279973,0.0126861632663078
"140","2020-03-23","上海",29,43,8.33333333333333,0.566666666666666,35,111,71,1014.33333333333,0.633333333333333,16.6666666666667,4.4454,0.01359065,33,3.52636052461616,0.0134991254360738
"141","2020-03-24","上海",25.3333333333333,34,6,0.466666666666666,33.3333333333333,100.333333333333,71,1017,0.633333333333333,16.1666666666667,5.0765,0.014002488,34,3.55534806148941,0.0139053588148965
"142","2020-03-25","上海",18,35,6.66666666666667,0.433333333333333,33,105.666666666667,55,1019.66666666667,0.633333333333333,15.1666666666667,5.8449,0.016061677,39,3.68887945411394,0.0159340530224345
"143","2020-03-26","上海",25,39.3333333333333,7.66666666666667,0.566666666666666,40.3333333333333,91,70.6666666666667,1017,0.366666666666667,16.6666666666667,5.8396,0.01935638,47,3.87120101090789,0.0191714281318936
"144","2020-03-27","上海",21.3333333333333,40,7.33333333333333,0.599999999999999,33.6666666666667,85,81.3333333333333,1014,0.1,17.6666666666667,5.83563333333333,0.022239245,54,4.00733318523247,0.0219955592975116
"145","2020-03-28","上海",18.6666666666667,35.3333333333333,6.33333333333333,0.566666666666666,30.6666666666667,71,88.6666666666667,1015.66666666667,0.366666666666667,15.3333333333333,5.17126666666667,0.02141557,52,3.97029191355212,0.0211894788982641
"146","2020-03-29","上海",9.66666666666667,30.6666666666667,5.33333333333333,0.433333333333333,20.3333333333333,78.6666666666667,76.6666666666667,1019.66666666667,0.633333333333333,11.1666666666667,4.40846666666667,0.016885353,41,3.73766961828337,0.0167443801317158
"147","2020-03-30","上海",9.66666666666667,25.3333333333333,5.33333333333333,0.433333333333333,24.6666666666667,76.3333333333333,76,1022,0.633333333333333,8.5,4.415,0.012355136,30,3.43398720448515,0.012279434206718
"148","2020-03-31","上海",12.3333333333333,26,5.33333333333333,0.466666666666666,30,81,82,1020.66666666667,0.366666666666667,9,5.0274,0.009884109,24,3.2188758248682,0.00983558070526517
"149","2020-04-01","上海",22,30.3333333333333,5.66666666666667,0.533333333333333,31.6666666666667,98.3333333333333,90,1018.33333333333,0.1,11,5.77736666666667,0.009884109,24,3.2188758248682,0.00983558070526517
"150","2020-04-02","上海",23.3333333333333,37.6666666666667,6,0.499999999999999,30.6666666666667,108.333333333333,81,1019.33333333333,0.366666666666667,12.5,5.73423333333334,0.009884109,24,3.2188758248682,0.00983558070526517
"151","2020-04-03","上海",27,44.3333333333333,6.66666666666667,0.499999999999999,31.6666666666667,115.666666666667,72.3333333333333,1021,0.366666666666667,13.3333333333333,5.74763333333334,0.007001243,17,2.89037175789616,0.00697684809514697
"152","2020-04-04","上海",30.3333333333333,54.6666666666667,7.33333333333333,0.499999999999999,39.3333333333333,125,62.3333333333333,1023,0.366666666666667,13.6666666666667,5.09263333333333,0.005353892,13,2.63905732961526,0.00533961087063173
"153","2020-04-05","上海",29,53.3333333333333,7.33333333333333,0.499999999999999,35.6666666666667,126.666666666667,61.6666666666667,1024.33333333333,0.366666666666667,14.1666666666667,4.44513333333333,0.003706541,9,2.30258509299405,0.00369968870389884
"154","2020-04-06","上海",25,50.3333333333333,7,0.466666666666666,34,119.666666666667,61.6666666666667,1024.66666666667,0.633333333333333,14,3.85563333333333,0.004118379,10,2.39789527279837,0.00410992168952761
"155","2020-04-07","上海",17.6666666666667,41.6666666666667,6.33333333333333,0.433333333333333,36.6666666666667,99.6666666666667,67,1023.66666666667,0.633333333333333,13.5,4.539,0.003706541,9,2.30258509299405,0.00369968870389884
"156","2020-04-08","上海",23,45.3333333333333,7,0.499999999999999,52,103.666666666667,61.6666666666667,1021.33333333333,0.366666666666667,13.8333333333333,5.24783333333333,0.004942054,12,2.56494935746154,0.00492988213732658
"157","2020-01-22","东莞",36,36,7,0.7,19,123,86,1015,2.4,19,1.4579,0,0,0,0
"158","2020-01-23","东莞",33.5,31.5,6.5,0.6,20,111.5,90,1013,1.65,20.25,1.36515,0,0,0,0
"159","2020-01-24","东莞",30,28.6666666666667,6.33333333333333,0.566666666666667,17.3333333333333,103,91.6666666666667,1012,1.9,21.3333333333333,1.24286666666667,0,0,0,0
"160","2020-01-25","东莞",31,30.3333333333333,7,0.566666666666667,14.6666666666667,82.3333333333333,95.3333333333333,1011,1.9,22.3333333333333,1.03796666666667,0,0,0,0
"161","2020-01-26","东莞",22.3333333333333,24,7,0.7,10.6666666666667,62,97.3333333333333,1010.33333333333,2.4,20.8333333333333,0.8788,0.001181405,1,0.693147180559945,0.00118070769026251
"162","2020-01-27","东莞",16.6666666666667,19,7,0.766666666666667,9,52.3333333333333,90.6666666666667,1010.66666666667,3.83333333333333,16.8333333333333,0.7895,0.001181405,1,0.693147180559945,0.00118070769026251
"163","2020-01-28","东莞",8,9.33333333333333,6.33333333333333,0.733333333333333,7.66666666666667,53.6666666666667,80.6666666666667,1011,4.4,13.3333333333333,0.760866666666667,0.007088428,6,1.94591014905531,0.00706342318791464
"164","2020-01-29","东莞",15.3333333333333,15,6.66666666666667,0.633333333333333,7,66.6666666666667,66.6666666666667,1012.66666666667,4.4,11.1666666666667,0.752666666666667,0.005907023,5,1.79175946922805,0.00588964494111952
"165","2020-01-30","东莞",23.3333333333333,21.6666666666667,7.66666666666667,0.566666666666667,7.33333333333333,79,61,1014,2.96666666666667,11.3333333333333,0.7723,0.010632642,9,2.30258509299405,0.0105765129780353
"166","2020-01-31","东莞",30,28.6666666666667,8.33333333333333,0.533333333333333,8.66666666666667,91,53,1014.66666666667,2.4,11.6666666666667,0.787366666666667,0.010632642,9,2.30258509299405,0.0105765129780353
"167","2020-02-01","东莞",34.6666666666667,33,8.66666666666667,0.533333333333333,10.6666666666667,102.333333333333,51.6666666666667,1015.33333333333,1.9,12.5,0.799633333333333,0.016539665,14,2.70805020110221,0.0164043744759674
"168","2020-02-02","东莞",38.3333333333333,38,8.33333333333333,0.566666666666667,12.6666666666667,103,51.3333333333333,1015.33333333333,1.9,13.8333333333333,0.799233333333333,0.018902474,16,2.83321334405622,0.0187260421038994
"169","2020-02-03","东莞",43.3333333333333,42.6666666666667,8.33333333333333,0.6,13.6666666666667,94.6666666666667,60.3333333333333,1015.33333333333,1.4,15.5,0.8187,0.01772107,15,2.77258872223978,0.0175658825486475
"170","2020-02-04","东莞",34,33.6666666666667,8.33333333333333,0.6,12.6666666666667,74,75.6666666666667,1014.66666666667,2.46666666666667,16.5,0.819033333333333,0.018902475,16,2.83321334405622,0.0187260430853476
"171","2020-02-05","东莞",26.6666666666667,24.3333333333333,8.66666666666667,0.6,11.3333333333333,56.6666666666667,88,1014.33333333333,2.46666666666667,16,0.830433333333333,0.02008388,17,2.89037175789616,0.019884859209161
"172","2020-02-06","东莞",18,16.3333333333333,8,0.566666666666667,10,59,93.6666666666667,1014,3.53333333333333,15.3333333333333,0.8202,0.018902475,16,2.83321334405622,0.0187260430853476
"173","2020-02-07","东莞",22,21,8.66666666666667,0.566666666666667,10.6666666666667,55.6666666666667,87,1013.66666666667,2.46666666666667,15.5,0.833866666666667,0.018902475,16,2.83321334405622,0.0187260430853476
"174","2020-02-08","东莞",19.6666666666667,19.6666666666667,8.33333333333333,0.566666666666667,9.66666666666667,60,81.6666666666667,1014.33333333333,2.46666666666667,16,0.8478,0.014176856,12,2.56494935746154,0.0140773041617864
"175","2020-02-09","东莞",17.3333333333333,17.3333333333333,9,0.6,8.33333333333333,52.3333333333333,79.6666666666667,1016.33333333333,1.9,15.8333333333333,0.885433333333333,0.012995451,11,2.484906649788,0.0129117346345485
"176","2020-02-10","东莞",18,18.3333333333333,9,0.6,8.33333333333333,58,75.6666666666667,1018.33333333333,2.96666666666667,15.6666666666667,1.05383333333333,0.008269832,7,2.07944154167984,0.0082358243026647
"177","2020-02-11","东莞",32,30.3333333333333,9,0.666666666666667,13.3333333333333,60,75.6666666666667,1018.33333333333,2.46666666666667,15.6666666666667,1.20436666666667,0.007088427,6,1.94591014905531,0.00706342219495309
"178","2020-02-12","东莞",46,42.3333333333333,8.66666666666667,0.733333333333334,20,64,81.3333333333333,1016,1.96666666666667,16.5,1.3549,0.010632641,9,2.30258509299405,0.010576511988556
"179","2020-02-13","东莞",46,42.6666666666667,8,0.733333333333334,24,64.6666666666667,91.3333333333333,1013,1.4,17.8333333333333,1.36496666666667,0.011814046,10,2.39789527279837,0.0117448049694981
"180","2020-02-14","东莞",34.6666666666667,33,7.66666666666667,0.633333333333334,23.3333333333333,56,95,1010.33333333333,1.9,19,1.40026666666667,0.012995451,11,2.484906649788,0.0129117346345485
"181","2020-02-15","东莞",20,20.6666666666667,7.33333333333333,0.533333333333333,19.3333333333333,51,94.3333333333333,1008.66666666667,2.4,20.3333333333333,1.3461,0.016539666,14,2.70805020110221,0.0164043754596967
"182","2020-02-16","东莞",11,12.3333333333333,7,0.566666666666667,14,47.6666666666667,93.6666666666667,1008.66666666667,2.4,19.1666666666667,1.25816666666667,0.02244669,19,2.99573227355399,0.0221984706563279
"183","2020-02-17","东莞",7.66666666666667,12,7.66666666666667,0.566666666666667,10,62.3333333333333,84.3333333333333,1012.66666666667,2.96666666666667,16.3333333333333,1.34463333333333,0.018902476,16,2.83321334405622,0.0187260440667959
"184","2020-02-18","东莞",8.33333333333333,14,8.33333333333333,0.566666666666667,10,74.6666666666667,68,1017.33333333333,2.96666666666667,12.8333333333333,1.5099,0.011814047,10,2.39789527279837,0.0117448059578221
"185","2020-02-19","东莞",20.6666666666667,27,9,0.533333333333333,17.3333333333333,100,55.6666666666667,1020.33333333333,2.96666666666667,11.6666666666667,1.73356666666667,0.002362809,2,1.09861228866811,0.00236002195611974
